3577,4.8,1988,http://ia.media-imdb.com/images/M/MV5BMTYxOTQzNTc2OF5BMl5BanBnXkFtZTcwODI4ODQyMQ@@._V1._SX98_SY140_.jpg,Zalman King,Sherilyn Fenn|Richard Tyson|Louise Fletcher|Burl Ives|Kristy McNichol
3578,8.5,2000,http://ia.media-imdb.com/images/M/MV5BMTgwMzQzNTQ1Ml5BMl5BanBnXkFtZTgwMDY2NTYxMTE@._V1._SX95_SY140_.jpg,Ridley Scott,Russell Crowe|Joaquin Phoenix|Connie Nielsen|Oliver Reed|Richard Harris
3581,7.0,1999,http://ia.media-imdb.com/images/M/MV5BMTcxNzQ1OTQ4Ml5BMl5BanBnXkFtZTcwNjc4MTIyMQ@@._V1._SX99_SY140_.jpg,Justin Kerrigan,John Simm|Lorraine Pilkington|Shaun Parkes|Nicola Reynolds|Danny Dyer
3585,7.1,1956,http://ia.media-imdb.com/images/M/MV5BNDgwNjg5MDYxNV5BMl5BanBnXkFtZTcwMjEzMzUyMQ@@._V1._SX97_SY140_.jpg,Francis D. Lyon,Fess Parker|Jeffrey Hunter|Jeff York|John Lupton|Eddie Firestone
3587,6.7,1980,http://ia.media-imdb.com/images/M/MV5BMTg0MjI0MzgzOF5BMl5BanBnXkFtZTcwNDU3MzI0MQ@@._V1._SX98_SY140_.jpg,Dario Argento,Leigh McCloskey|Irene Miracle|Eleonora Giorgi|Daria Nicolodi|Sacha Pitoëff
3588,6.6,1972,http://ia.media-imdb.com/images/M/MV5BMTI3NTkxNjg5NF5BMl5BanBnXkFtZTcwMTcyNTMyMQ@@._V1._SX96_SY140_.jpg,Bob Rafelson,Jack Nicholson|Bruce Dern|Ellen Burstyn|Julia Anne Robinson|Scatman Crothers
3590,5.8,1974,http://ia.media-imdb.com/images/M/MV5BMTg4NjAxOTczOF5BMl5BanBnXkFtZTcwMDY2MjIyMQ@@._V1._SX95_SY140_.jpg,Martin Davidson|Stephen Verona,Perry King|Sylvester Stallone|Henry Winkler|Paul Mace|Susan Blakely
3591,6.4,1983,http://ia.media-imdb.com/images/M/MV5BMTUyMzg0MTkwNV5BMl5BanBnXkFtZTgwOTA2NzEyMDE@._V1._SX95_SY140_.jpg,Stan Dragoti,Michael Keaton|Teri Garr|Fred Koehler|Taliesin Jaffe|Courtney-Jane White
3593,2.4,2000,http://ia.media-imdb.com/images/M/MV5BMTg0Njk2OTM3OF5BMl5BanBnXkFtZTYwNTAyMzc3._V1._SX94_SY140_.jpg,Roger Christian,John Travolta|Barry Pepper|Forest Whitaker|Kim Coates|Sabine Karsenti
3594,6.6,2000,http://ia.media-imdb.com/images/M/MV5BODk2MjYwNDQ4MV5BMl5BanBnXkFtZTYwNzc1NDY2._V1._SX93_SY140_.jpg,Nicholas Hytner,Amanda Schull|Christine Dunham|Stephen Stout|Maryann Plunkett|Laura Hicks
