3261,6.7,1992,http://ia.media-imdb.com/images/M/MV5BMjA2MDUzMTA2MV5BMl5BanBnXkFtZTcwMTExNzkxMQ@@._V1._SX94_SY140_.jpg,Cameron Crowe,Bridget Fonda|Campbell Scott|Kyra Sedgwick|Sheila Kelley|Jim True-Frost
3262,7.2,1992,http://ia.media-imdb.com/images/M/MV5BNDg0NzU3NjMzNV5BMl5BanBnXkFtZTYwODAxMTI5._V1._SX97_SY140_.jpg,David Lynch,Sheryl Lee|Ray Wise|Mädchen Amick|Dana Ashbrook|Phoebe Augustine
3263,6.6,1992,http://ia.media-imdb.com/images/M/MV5BMTIyMTgxODc1M15BMl5BanBnXkFtZTcwMzMzNDA0MQ@@._V1._SX99_SY140_.jpg,Ron Shelton,Wesley Snipes|Woody Harrelson|Rosie Perez|Tyra Ferrell|Cylk Cozart
3264,5.5,1992,http://ia.media-imdb.com/images/M/MV5BMTIxMTkyNTc2MF5BMl5BanBnXkFtZTcwMDQ4ODAwMQ@@._V1._SX94_SY140_.jpg,Fran Rubel Kuzui,Kristy Swanson|Donald Sutherland|Paul Reubens|Rutger Hauer|Luke Perry
3265,7.9,1992,http://ia.media-imdb.com/images/M/MV5BMjE0NTYxODc3Ml5BMl5BanBnXkFtZTYwMTg2NjY5._V1._SX100_SY135_.jpg,John Woo,Yun-Fat Chow|Tony Chiu Wai Leung|Teresa Mo|Philip Chan|Philip Kwok
3266,7.6,1992,http://ia.media-imdb.com/images/M/MV5BMTY3ODg2NzYxOF5BMl5BanBnXkFtZTYwOTA3NzA5._V1._SX99_SY140_.jpg,Rémy Belvaux|André Bonzel|Benoît Poelvoorde,Benoît Poelvoorde|Jacqueline Poelvoorde-Pappaert|Nelly Pappaert|Hector Pappaert|Jenny Drye
3267,6.9,1992,http://ia.media-imdb.com/images/M/MV5BMzc1MTYxMzYyN15BMl5BanBnXkFtZTcwOTMwOTM4OA@@._V1._SX93_SY140_.jpg,Robert Rodriguez,Carlos Gallardo|Consuelo Gómez|Jaime de Hoyos|Peter Marquardt|Reinol Martinez
3268,4.0,1992,http://ia.media-imdb.com/images/M/MV5BMjAwNTY5MjE2M15BMl5BanBnXkFtZTcwNTEzOTQyMQ@@._V1._SX98_SY140_.jpg,Roger Spottiswoode,Sylvester Stallone|Estelle Getty|JoBeth Williams|Roger Rees|Martin Ferrero
3269,6.2,1992,http://ia.media-imdb.com/images/M/MV5BMTI5MDk2MTIxNF5BMl5BanBnXkFtZTcwMjMwODAwMQ@@._V1._SX100_SY133_.jpg,Steve Miner,Mel Gibson|Jamie Lee Curtis|Elijah Wood|Isabel Glasser|George Wendt
3270,6.9,1992,http://ia.media-imdb.com/images/M/MV5BMTY1ODkxMzY4NF5BMl5BanBnXkFtZTcwMjg5MzQyMQ@@._V1._SX77_SY140_.jpg,Paul Michael Glaser,D.B. Sweeney|Moira Kelly|Roy Dotrice|Terry O'Quinn|Dwier Brown
3271,7.6,1992,http://ia.media-imdb.com/images/M/MV5BMTg0ODE2MTg2OF5BMl5BanBnXkFtZTcwNTI5MDQ2NA@@._V1._SX93_SY140_.jpg,Gary Sinise,John Malkovich|Gary Sinise|Ray Walston|Casey Siemaszko|Sherilyn Fenn
3272,7.1,1992,http://ia.media-imdb.com/images/M/MV5BMjA0NDkyNjY3OV5BMl5BanBnXkFtZTcwNDg5OTg5NA@@._V1._SX99_SY140_.jpg,Abel Ferrara,Harvey Keitel|Victor Argo|Paul Calderon|Leonard L. Thomas|Robin Burrows
3273,5.5,2000,http://ia.media-imdb.com/images/M/MV5BMTgxMzg2NzQ5NV5BMl5BanBnXkFtZTcwNTY0ODQ4NA@@._V1._SX99_SY140_.jpg,Wes Craven,Liev Schreiber|Beth Toussaint|Roger Jackson|Kelly Rutherford|Neve Campbell
3274,6.3,1992,http://ia.media-imdb.com/images/M/MV5BMTUzNTEzOTQxNl5BMl5BanBnXkFtZTcwODg2MzkxMQ@@._V1._SX97_SY140_.jpg,Barbet Schroeder,Bridget Fonda|Jennifer Jason Leigh|Steven Weber|Peter Friedman|Stephen Tobolowsky
3275,7.9,1999,http://ia.media-imdb.com/images/M/MV5BMTIzODA2NTUyM15BMl5BanBnXkFtZTYwODQ2Mjk4._V1._SX100_SY138_.jpg,Troy Duffy,Willem Dafoe|Sean Patrick Flanery|Norman Reedus|David Della Rocco|Billy Connolly
3281,7.3,1998,http://ia.media-imdb.com/images/M/MV5BMTI2NTAzMTQ5OV5BMl5BanBnXkFtZTcwNTgxNDkxMQ@@._V1._SX98_SY140_.jpg,Susan Muska|Gréta Olafsdóttir,Daphne Rubin-Vega|Reanna|Virginia Madsen|Shaun Diston|JoAnn
3284,7.1,1971,http://ia.media-imdb.com/images/M/MV5BMTQyNTc4NTY2MV5BMl5BanBnXkFtZTcwMDExNjYxMQ@@._V1._SX96_SY140_.jpg,Anthony Harvey,George C. Scott|Joanne Woodward|Jack Gilford|Lester Rawlins|Al Lewis
