3861,6.5,2000,http://ia.media-imdb.com/images/M/MV5BMTQyMDQwMDgwNl5BMl5BanBnXkFtZTgwOTU5ODA5MjE@._V1._SX95_SY140_.jpg,Howard Deutch,Keanu Reeves|Gene Hackman|Brooke Langton|Orlando Jones|Faizon Love
3863,6.3,2000,http://ia.media-imdb.com/images/M/MV5BMTQ3MzM4Mzc1NV5BMl5BanBnXkFtZTgwMjIxNzQxMTE@._V1._SX99_SY140_.jpg,Tarsem Singh,Jennifer Lopez|Colton James|Dylan Baker|Marianne Jean-Baptiste|Gerry Becker
3864,6.0,1999,http://ia.media-imdb.com/images/M/MV5BMjExNzAwNDMwMF5BMl5BanBnXkFtZTYwOTY2MzU3._V1._SX93_SY140_.jpg,Takao Okawara,Takehiro Murata|Hiroshi Abe|Naomi Nishida|Mayu Suzuki|Shirô Sano
3865,6.6,2000,http://ia.media-imdb.com/images/M/MV5BMTI5NDY1NDU1M15BMl5BanBnXkFtZTcwODcyNTMyMQ@@._V1._SX100_SY140_.jpg,Spike Lee,Steve Harvey|D.L. Hughley|Cedric the Entertainer|Bernie Mac
3868,7.6,1988,http://ia.media-imdb.com/images/M/MV5BMTQwMDczODE4M15BMl5BanBnXkFtZTcwNTM1NDIyMQ@@._V1._SX99_SY140_.jpg,David Zucker,Leslie Nielsen|Priscilla Presley|Ricardo Montalban|George Kennedy|O.J. Simpson
3869,6.8,1991,http://ia.media-imdb.com/images/M/MV5BMTIyNTI5NDE1MF5BMl5BanBnXkFtZTYwMDAwMDY5._V1._SX99_SY140_.jpg,David Zucker,Leslie Nielsen|Priscilla Presley|George Kennedy|O.J. Simpson|Robert Goulet
3870,6.8,1940,http://ia.media-imdb.com/images/M/MV5BMzY5Mjc0MzU2NF5BMl5BanBnXkFtZTcwMTE4MjgyMQ@@._V1._SX96_SY140_.jpg,Sam Wood,William Holden|Martha Scott|Fay Bainter|Beulah Bondi|Thomas Mitchell
3871,7.7,1953,http://ia.media-imdb.com/images/M/MV5BMTM0Nzg5NzE5Ml5BMl5BanBnXkFtZTcwNzE3NDkyMQ@@._V1._SX99_SY140_.jpg,George Stevens,Alan Ladd|Jean Arthur|Van Heflin|Brandon De Wilde|Jack Palance
3872,7.7,1959,http://ia.media-imdb.com/images/M/MV5BODg2NzE4NDAyOF5BMl5BanBnXkFtZTYwODU5NDg4._V1._SX77_SY140_.jpg,Joseph L. Mankiewicz,Elizabeth Taylor|Katharine Hepburn|Montgomery Clift|Albert Dekker|Mercedes McCambridge
3873,6.9,1965,http://ia.media-imdb.com/images/M/MV5BMTg0MTI0MDM5MF5BMl5BanBnXkFtZTcwNDIxNzMyMQ@@._V1._SX95_SY140_.jpg,Elliot Silverstein,Jane Fonda|Lee Marvin|Michael Callan|Dwayne Hickman|Nat 'King' Cole
3874,5.9,1996,http://ia.media-imdb.com/images/M/MV5BMTM1OTkzMzQzNV5BMl5BanBnXkFtZTcwMDkxODcxMQ@@._V1._SX99_SY140_.jpg,Chantal Akerman,Juliette Binoche|William Hurt|Stephanie Buttle|Barbara Garrick|Paul Guilfoyle
3877,4.3,1984,http://ia.media-imdb.com/images/M/MV5BMTkzMjY2NDkyN15BMl5BanBnXkFtZTYwMzI2OTA5._V1._SX78_SY140_.jpg,Jeannot Szwarc,Faye Dunaway|Helen Slater|Peter O'Toole|Hart Bochner|Mia Farrow
3879,5.7,2000,http://ia.media-imdb.com/images/M/MV5BNzAyMjE2MDI3M15BMl5BanBnXkFtZTYwNTIwMzg2._V1._SX95_SY140_.jpg,Christian Duguay,Wesley Snipes|Anne Archer|Maury Chaykin|Marie Matiko|Cary-Hiroyuki Tagawa
3881,8.0,2000,http://ia.media-imdb.com/images/M/MV5BMTY1NTc0MDM2N15BMl5BanBnXkFtZTcwODc4MjMyMQ@@._V1._SX100_SY140_.jpg,Todd Phillips,Trey Anastasio|Jon Fishman|Mike Gordon|Page McConnell
3882,5.9,2000,http://ia.media-imdb.com/images/M/MV5BMzY5NTA3Mjg1OV5BMl5BanBnXkFtZTgwMDI5MDgxMTE@._V1._SX94_SY140_.jpg,Peyton Reed,Kirsten Dunst|Eliza Dushku|Jesse Bradford|Gabrielle Union|Clare Kramer
