5872,6.1,2002,http://ia.media-imdb.com/images/M/MV5BMTM2NzY2NjMwMF5BMl5BanBnXkFtZTYwOTUyMDg5._V1._SX93_SY140_.jpg,Lee Tamahori,Pierce Brosnan|Halle Berry|Toby Stephens|Rosamund Pike|Rick Yune
5873,6.9,2002,http://ia.media-imdb.com/images/M/MV5BMzcwMjEwMDQzNV5BMl5BanBnXkFtZTcwODEzOTgxMQ@@._V1._SX98_SY140_.jpg,Michael Hoffman,Kevin Kline|Emile Hirsch|Embeth Davidtz|Rob Morrow|Edward Herrmann
5874,5.8,2002,http://ia.media-imdb.com/images/M/MV5BMTM3ODkwODM3OF5BMl5BanBnXkFtZTYwNjUzMDg5._V1._SX98_SY140_.jpg,Marcus Raboy,Ice Cube|Mike Epps|John Witherspoon|Don 'D.C.' Curry|Anna Maria Horsford
5876,7.1,2002,http://ia.media-imdb.com/images/M/MV5BMjE2NTUxNTE3Nl5BMl5BanBnXkFtZTYwNTczMTg5._V1._SX94_SY140_.jpg,Phillip Noyce,Michael Caine|Brendan Fraser|Do Thi Hai Yen|Rade Serbedzija|Tzi Ma
5878,8.0,2002,http://ia.media-imdb.com/images/M/MV5BMTczNTU2NjIwOF5BMl5BanBnXkFtZTYwNzExMDg5._V1._SX100_SY130_.jpg,Pedro Almodóvar,Javier Cámara|Darío Grandinetti|Leonor Watling|Rosario Flores|Mariola Fuentes
5880,4.4,2002,http://ia.media-imdb.com/images/M/MV5BMTg2NTkzMTgzOF5BMl5BanBnXkFtZTYwMzYwMDg5._V1._SX94_SY140_.jpg,Christian Duguay,Devon Sawa|Bridgette Wilson-Sampras|Rupert Graves|Rufus Sewell|Heino Ferch
5881,6.2,2002,http://ia.media-imdb.com/images/M/MV5BMTQyNzI3MzMyNF5BMl5BanBnXkFtZTYwNDAyNzk2._V1._SX94_SY140_.jpg,Steven Soderbergh,George Clooney|Natascha McElhone|Viola Davis|Jeremy Davies|Ulrich Tukur
5882,7.0,2002,http://ia.media-imdb.com/images/M/MV5BMTQ0NDg3MjU2OV5BMl5BanBnXkFtZTYwODgyMDg5._V1._SX95_SY140_.jpg,Ron Clements|John Musker,Roscoe Lee Browne|Corey Burton|Dane A. Davis|Joseph Gordon-Levitt|Tony Jay
5883,4.8,2002,http://ia.media-imdb.com/images/M/MV5BNjE0NTMzOTI3OV5BMl5BanBnXkFtZTYwNTQyMDg5._V1._SX94_SY140_.jpg,Robert Harmon,Laura Regan|Marc Blucas|Ethan Embry|Dagmara Dominczyk|Jon Abrahams
5884,3.7,1989,http://ia.media-imdb.com/images/M/MV5BMTM5MjQwNDA3Ml5BMl5BanBnXkFtZTcwNzY3MTcxMQ@@._V1._SX99_SY140_.jpg,Dan Hoskins,Jamie Rose|Catherine Carlen|Lycia Naff|Vicki Frederick|Kristina Loggia
5885,6.9,2001,http://ia.media-imdb.com/images/M/MV5BMjExNzU2MTUxN15BMl5BanBnXkFtZTYwODU1Nzk4._V1._SX97_SY140_.jpg,Gregor Schnitzler,Til Schweiger|Martin Feifel|Sebastian Blomberg|Nadja Uhl|Matthias Matschke
5886,6.0,2001,http://ia.media-imdb.com/images/M/MV5BMTkyOTE0MDE3MF5BMl5BanBnXkFtZTcwMTA4MzkxMQ@@._V1._SX99_SY140_.jpg,Ruud van Hemert,Antonie Kamerling|Angela Schijf|Beau Dorens van Erven|Florence Kasumba|Dorothée Capelluto
5890,7.6,2001,http://ia.media-imdb.com/images/M/MV5BMzczMzg1NzM3Nl5BMl5BanBnXkFtZTYwNjQ5ODc5._V1._SX95_SY140_.jpg,Petter Næss,Per Christian Ellefsen|Sven Nordin|Marit Pia Jacobsen|Jørgen Langhelle|Per Christensen
5891,5.6,1978,http://ia.media-imdb.com/images/M/MV5BMTIyMjYwNzc3Ml5BMl5BanBnXkFtZTcwMjY0ODAwMQ@@._V1._SX99_SY140_.jpg,Meir Zarchi,Camille Keaton|Eron Tabor|Richard Pace|Anthony Nichols|Gunter Kleemann
5893,7.2,1994,http://ia.media-imdb.com/images/M/MV5BOTQwNDI3NzAzNV5BMl5BanBnXkFtZTcwNjAwODMyMQ@@._V1._SX99_SY140_.jpg,John Dahl,Linda Fiorentino|Bill Pullman|Michael Raysses|Zack Phifer|Peter Berg
5896,7.1,1999,http://ia.media-imdb.com/images/M/MV5BNTY3OTE3MTg1Nl5BMl5BanBnXkFtZTcwODM4NDEzMQ@@._V1._SX97_SY140_.jpg,Allan Moyle,Liane Balaban|Tara Spencer-Nairn|Mary Walsh|Nicholas Campbell|Cathy Moriarty
5898,5.7,1982,http://ia.media-imdb.com/images/M/MV5BMTA5MDIzNTk3MjNeQTJeQWpwZ15BbWU4MDU2OTczNTEx._V1._SX95_SY140_.jpg,Albert Pyun,Lee Horsley|Kathleen Beller|Simon MacCorkindale|George Maharis|Richard Lynch
5899,7.8,1964,http://ia.media-imdb.com/images/M/MV5BMTYwNjM4NjE3M15BMl5BanBnXkFtZTcwMjIzMzk3NA@@._V1._SX96_SY140_.jpg,Cy Endfield,Stanley Baker|Jack Hawkins|Ulla Jacobsson|James Booth|Michael Caine
5900,5.9,2002,http://ia.media-imdb.com/images/M/MV5BMTc0OTYwMzQ5OF5BMl5BanBnXkFtZTYwMzQyMDg5._V1._SX94_SY140_.jpg,Harold Ramis,Robert De Niro|Billy Crystal|Lisa Kudrow|Joe Viterelli|Cathy Moriarty
5901,6.0,2002,http://ia.media-imdb.com/images/M/MV5BMTQ1OTc4NzgzN15BMl5BanBnXkFtZTYwNTM0MDg5._V1._SX94_SY140_.jpg,Franc. Reyes,John Leguizamo|Peter Sarsgaard|Denise Richards|Vincent Laresca|Isabella Rossellini
5902,7.7,2002,http://ia.media-imdb.com/images/M/MV5BMjAxNjMwNDQwNF5BMl5BanBnXkFtZTYwNDIzNTc2._V1._SX94_SY140_.jpg,Spike Jonze,Nicolas Cage|Tilda Swinton|Meryl Streep|Chris Cooper|Jay Tavare
5903,7.6,2002,http://ia.media-imdb.com/images/M/MV5BMTkzMzA1OTI3N15BMl5BanBnXkFtZTYwMzUyMDg5._V1._SX95_SY140_.jpg,Kurt Wimmer,Christian Bale|Dominic Purcell|Sean Bean|Christian Kahrmann|John Keogh
5908,5.2,2000,http://ia.media-imdb.com/images/M/MV5BMTg5NjQ2NTIzNF5BMl5BanBnXkFtZTcwNDA0MjAwMQ@@._V1._SX100_SY131_.jpg,Asia Argento,Asia Argento|Jean Shepherd|Herbert Fritsch|Gianluca Arcopinto|Joe Coleman
5909,6.9,2001,http://ia.media-imdb.com/images/M/MV5BMjI5OTMyOTUzN15BMl5BanBnXkFtZTcwMzc4OTg2Nw@@._V1._SX98_SY140_.jpg,Takashi Miike,Ken'ichi Endô|Shungiku Uchida|Kazushi Watanabe|Jun Mutô|Fujiko
5915,6.6,1981,http://ia.media-imdb.com/images/M/MV5BMTY5MTYwODI1MV5BMl5BanBnXkFtZTcwNDEyMDkxMQ@@._V1._SX76_SY140_.jpg,John Huston,Sylvester Stallone|Michael Caine|Pelé|Ahmad Rashad|Osvaldo Ardiles
5916,7.3,1981,http://ia.media-imdb.com/images/M/MV5BMTk0NTc5NTg4OV5BMl5BanBnXkFtZTcwOTM2ODI0MQ@@._V1._SX100_SY122_.jpg,John Badham,Richard Dreyfuss|John Cassavetes|Christine Lahti|Bob Balaban|Kenneth McMillan
