3760,6.5,1977,http://ia.media-imdb.com/images/M/MV5BMTA5MTAwNDI1MjBeQTJeQWpwZ15BbWU2MDk3MjY3OQ@@._V1._SX99_SY140_.jpg,John Landis,Marilyn Joi|Saul Kahan|David Zucker|Marcy Goldman|Dulcie Jordan
3761,7.9,1993,http://ia.media-imdb.com/images/M/MV5BMTMyMTM5OTMxNF5BMl5BanBnXkFtZTYwODcyNDY5._V1._SX98_SY140_.jpg,Taylor Hackford,Damian Chapa|Jesse Borrego|Benjamin Bratt|Enrique Castillo|Victor Rivers
3763,6.6,1986,http://ia.media-imdb.com/images/M/MV5BMTA1NTUxMjA4NjleQTJeQWpwZ15BbWU3MDY2NTA2NjQ@._V1._SX93_SY140_.jpg,Robert Mandel,Bryan Brown|Brian Dennehy|Diane Venora|Cliff De Young|Mason Adams
3764,5.7,1991,http://ia.media-imdb.com/images/M/MV5BMjA2MzAxODMwOF5BMl5BanBnXkFtZTcwNDY1MDY2NA@@._V1._SX93_SY140_.jpg,Richard Franklin,Bryan Brown|Brian Dennehy|Rachel Ticotin|Joanna Gleason|Philip Bosco
3766,5.3,1984,http://ia.media-imdb.com/images/M/MV5BODAyNTc5ODk0MV5BMl5BanBnXkFtZTcwNzkzNzA2NA@@._V1._SX93_SY140_.jpg,Joseph Zito,Chuck Norris|M. Emmet Walsh|David Tress|Lenore Kasdorf|James Hong
3767,5.1,1985,http://ia.media-imdb.com/images/M/MV5BMTUzODkyODg4Ml5BMl5BanBnXkFtZTcwOTQ2NjE2NA@@._V1._SX93_SY140_.jpg,Lance Hool,Chuck Norris|Soon-Tek Oh|Steven Williams|Bennett Ohta|Cosie Costa
3768,4.5,1988,http://ia.media-imdb.com/images/M/MV5BMTMxODI3NjYxMl5BMl5BanBnXkFtZTcwNTc0MjEyMQ@@._V1._SX99_SY140_.jpg,Aaron Norris,Chuck Norris|Aki Aleong|Roland Harrah III|Miki Kim|Yehuda Efroni
3769,7.1,1974,http://ia.media-imdb.com/images/M/MV5BMTQ0NzU4NjQ5N15BMl5BanBnXkFtZTcwMzM1MTQ3NA@@._V1._SX93_SY140_.jpg,Michael Cimino,Clint Eastwood|Jeff Bridges|George Kennedy|Geoffrey Lewis|Catherine Bach
3770,6.3,1984,http://ia.media-imdb.com/images/M/MV5BMTUyNjgyNTQwNl5BMl5BanBnXkFtZTcwMDIxMjcxMQ@@._V1._SX100_SY140_.jpg,Joseph Ruben,Dennis Quaid|Max von Sydow|Christopher Plummer|Eddie Albert|Kate Capshaw
3771,6.8,1973,http://ia.media-imdb.com/images/M/MV5BMTcwOTAzMzEyMV5BMl5BanBnXkFtZTgwNjU0OTE0NTE@._V1._SX88_SY140_.jpg,Gordon Hessler,John Phillip Law|Caroline Munro|Tom Baker|Douglas Wilmer|Martin Shaw
