4359,7.3,1955,http://ia.media-imdb.com/images/M/MV5BMjM1NDA3MTA1MV5BMl5BanBnXkFtZTgwNDU1NzMxMTE@._V1._SX95_SY140_.jpg,Billy Wilder,Marilyn Monroe|Tom Ewell|Evelyn Keyes|Sonny Tufts|Robert Strauss
4360,6.5,1954,http://ia.media-imdb.com/images/M/MV5BMTQ3ODk4NzIzM15BMl5BanBnXkFtZTcwODMyMTMyMQ@@._V1._SX98_SY140_.jpg,Lex Lang,Ethel Merman|Donald O'Connor|Marilyn Monroe|Dan Dailey|Johnnie Ray
4361,7.4,1982,http://ia.media-imdb.com/images/M/MV5BMTcxNTQ0ODE0OV5BMl5BanBnXkFtZTcwNzc1Mjk3OA@@._V1._SX100_SY133_.jpg,Sydney Pollack,Dustin Hoffman|Jessica Lange|Teri Garr|Dabney Coleman|Charles Durning
4363,6.8,1970,http://ia.media-imdb.com/images/M/MV5BMTk1OTQyNjY1NV5BMl5BanBnXkFtZTcwODM0MjAwMQ@@._V1._SX91_SY140_.jpg,Robert Aldrich,Michael Caine|Cliff Robertson|Ian Bannen|Harry Andrews|Ronald Fraser
4366,6.8,2001,http://ia.media-imdb.com/images/M/MV5BMjE0MDU2MTQ2M15BMl5BanBnXkFtZTYwOTc5OTI3._V1._SX100_SY130_.jpg,Gary Trousdale|Kirk Wise,Michael J. Fox|Corey Burton|James Garner|Claudia Christian|John Mahoney
4367,5.7,2001,http://ia.media-imdb.com/images/M/MV5BNzgwMDcwNzk1NV5BMl5BanBnXkFtZTYwNzY2OTY5._V1._SX90_SY140_.jpg,Simon West,Angelina Jolie|Jon Voight|Iain Glen|Noah Taylor|Daniel Craig
4368,4.6,2001,http://ia.media-imdb.com/images/M/MV5BMjEzOTczNTM5OV5BMl5BanBnXkFtZTYwNTAxMzg5._V1._SX92_SY140_.jpg,Steve Carr,Eddie Murphy|Kristen Wilson|Raven-Symoné|Kyla Pratt|Lil' Zane
4369,6.7,2001,http://ia.media-imdb.com/images/M/MV5BMjAwNTQ0Nzc2M15BMl5BanBnXkFtZTcwNTk1MDIwNA@@._V1._SX90_SY140_.jpg,Rob Cohen,Paul Walker|Vin Diesel|Michelle Rodriguez|Jordana Brewster|Rick Yune
4370,7.1,2001,http://ia.media-imdb.com/images/M/MV5BMTMwNDI0NjU1NF5BMl5BanBnXkFtZTcwNTcwOTI3MQ@@._V1._SX95_SY140_.jpg,Steven Spielberg,Haley Joel Osment|Frances O'Connor|Sam Robards|Jake Thomas|Jude Law
4371,6.4,2001,http://ia.media-imdb.com/images/M/MV5BMjA0OTM5MjAyM15BMl5BanBnXkFtZTcwMjIwMDAyMQ@@._V1._SX96_SY140_.jpg,John Singleton,Tyrese Gibson|Taraji P. Henson|Omar Gooding|Tamara LaSeon Bass|Candy Ann Brown
4372,6.5,2001,http://ia.media-imdb.com/images/M/MV5BMjE1NTYyMjI0MF5BMl5BanBnXkFtZTYwMTM4Mzc3._V1._SX94_SY140_.jpg,John Stockwell,Kirsten Dunst|Jay Hernandez|Bruce Davison|Herman Osorio|Miguel Castro
4373,5.1,2001,http://ia.media-imdb.com/images/M/MV5BMTIwNjg5Mjc4MV5BMl5BanBnXkFtZTcwMDIzNDkxMQ@@._V1._SX100_SY140_.jpg,Louis C.K.,Lance Crouther|J.B. Smoove|Jennifer Coolidge|Reg E. Cathey|Robert Vaughn
4376,7.4,2000,http://ia.media-imdb.com/images/M/MV5BMjA0MDI5MDE4MV5BMl5BanBnXkFtZTcwODU4OTIyMQ@@._V1._SX96_SY140_.jpg,Nick Doob|Chris Hegedus|D.A. Pennebaker,Evelyn Cox|Sidney Cox|Suzanne Cox|Willard Cox|Nathan Best
4378,7.3,2000,http://ia.media-imdb.com/images/M/MV5BMTM0NjQyNDQ1OF5BMl5BanBnXkFtZTYwNzUyNDI5._V1._SX96_SY140_.jpg,Jonathan Glazer,Ray Winstone|Ben Kingsley|Ian McShane|Amanda Redman|James Fox
4380,7.6,2000,http://ia.media-imdb.com/images/M/MV5BMTgxMjAyODc5Nl5BMl5BanBnXkFtZTcwMTU1NzYxMQ@@._V1._SX98_SY140_.jpg,Tom Tykwer,Franka Potente|Benno Fürmann|Joachim Król|Lars Rudolph|Melchior Derouet
4381,7.1,2001,http://ia.media-imdb.com/images/M/MV5BMTI1Mzc2MjE0N15BMl5BanBnXkFtZTYwNjQwMDg5._V1._SX80_SY140_.jpg,Francis Veber,Daniel Auteuil|Gérard Depardieu|Thierry Lhermitte|Michèle Laroque|Jean Rochefort
4382,6.3,1999,http://ia.media-imdb.com/images/M/MV5BMjE4ODM3NDkxNF5BMl5BanBnXkFtZTcwMTYxNjYzMQ@@._V1._SX100_SY140_.jpg,David Douglas,Robbie Robertson
4383,6.9,2000,http://ia.media-imdb.com/images/M/MV5BMTIwMzYzMzYyM15BMl5BanBnXkFtZTcwOTQyMTcxMQ@@._V1._SX95_SY140_.jpg,Mathieu Kassovitz,Jean Reno|Vincent Cassel|Nadia Farès|Dominique Sanda|Karim Belkhadra
4386,5.2,2001,http://ia.media-imdb.com/images/M/MV5BMjExMjIwNzE4OV5BMl5BanBnXkFtZTYwNTY0MDI5._V1._SX95_SY140_.jpg,Lawrence Guterman,Jeff Goldblum|Elizabeth Perkins|Alexander Pollock|Miriam Margolyes|Myron Natwick
4387,6.6,2001,http://ia.media-imdb.com/images/M/MV5BMTkzMjM4ODUyM15BMl5BanBnXkFtZTYwMzMxMzg5._V1._SX91_SY140_.jpg,Chris Nahon,Jet Li|Bridget Fonda|Tchéky Karyo|Max Ryan|Ric Young
4388,5.2,2001,http://ia.media-imdb.com/images/M/MV5BMTM5MTY3MDk5OF5BMl5BanBnXkFtZTcwMjc0ODQ4NA@@._V1._SX99_SY140_.jpg,Keenen Ivory Wayans,Antony Acker|Mark Barrett|Richard Bellos|Suzanne Bianqui|Natale Bosco
4390,4.5,2000,http://ia.media-imdb.com/images/M/MV5BMTc5MzMxMzM5OV5BMl5BanBnXkFtZTYwMDk0MTk4._V1._SX91_SY140_.jpg,Virginie Despentes|Coralie,Karen Lancaster|Raffaëla Anderson|Céline Beugnot|Adama Niane|Christophe Claudy Landry
4393,7.4,1988,http://ia.media-imdb.com/images/M/MV5BNzYxMTYyMDA4NF5BMl5BanBnXkFtZTcwMjgxNzUyMQ@@._V1._SX99_SY140_.jpg,Woody Allen,Gena Rowlands|Mia Farrow|Ian Holm|Blythe Danner|Gene Hackman
4394,5.5,1965,http://ia.media-imdb.com/images/M/MV5BMjA0MzE3ODA5NV5BMl5BanBnXkFtZTcwOTIwMjUxMQ@@._V1._SX78_SY140_.jpg,William Asher,Frankie Avalon|Annette Funicello|Deborah Walley|Harvey Lembeck|John Ashley
4395,8.1,1958,http://ia.media-imdb.com/images/M/MV5BMjA5OTYxNjQwMV5BMl5BanBnXkFtZTcwMjQzMzgxMQ@@._V1._SX98_SY140_.jpg,Mario Monicelli,Vittorio Gassman|Renato Salvatori|Memmo Carotenuto|Rossana Rory|Carla Gravina
